time,low,high,open,close,volume
2022-09-25 00:40:00,1318.13,1321.01,1320.93,1320.25,437.34835915
2022-09-25 00:45:00,1317.81,1320.62,1320.27,1318.47,447.48875533
2022-09-25 00:50:00,1317.18,1320.91,1318.38,1320.15,569.9365946
2022-09-25 00:55:00,1319.69,1321.65,1320.16,1321.56,380.07246429
2022-09-25 01:00:00,1319.34,1322.0,1321.46,1320.46,506.89796086
2022-09-25 01:05:00,1318.29,1321.99,1320.55,1321.62,721.14597171
2022-09-25 01:10:00,1320.82,1323.1,1321.52,1322.86,700.51477641
2022-09-25 01:15:00,1319.34,1322.85,1322.69,1320.44,569.02168932
2022-09-25 01:20:00,1319.3,1323.15,1320.47,1321.91,468.56761393
2022-09-25 01:25:00,1321.49,1322.71,1321.82,1322.59,278.71621089
2022-09-25 01:30:00,1321.56,1325.73,1322.47,1325.25,498.25973883
2022-09-25 01:35:00,1321.28,1325.4,1325.32,1322.13,574.4868008
2022-09-25 01:40:00,1321.6,1323.3,1322.24,1322.99,589.53623955
2022-09-25 01:45:00,1320.49,1323.22,1323.17,1322.54,593.33297319
2022-09-25 01:50:00,1320.15,1322.68,1322.41,1322.19,424.18768203
2022-09-25 01:55:00,1319.7,1322.12,1322.12,1321.48,952.03484113
2022-09-25 02:00:00,1319.47,1322.41,1321.44,1320.29,763.10192236
2022-09-25 02:05:00,1318.1,1320.7,1320.2,1318.5,547.96973154
2022-09-25 02:10:00,1316.91,1318.88,1318.39,1317.66,495.31136868
2022-09-25 02:15:00,1315.97,1320.7,1317.7,1319.59,601.1554878
2022-09-25 02:20:00,1317.68,1319.41,1319.41,1318.75,358.16717349
2022-09-25 02:25:00,1318.31,1321.25,1318.72,1320.03,419.09399336
2022-09-25 02:30:00,1319.61,1321.14,1320.12,1320.47,315.64040734
2022-09-25 02:35:00,1320.45,1322.41,1320.51,1321.67,339.01673059
2022-09-25 02:40:00,1320.79,1322.32,1321.71,1321.31,355.35319531
2022-09-25 02:45:00,1319.08,1321.79,1321.49,1321.28,375.10196138
2022-09-25 02:50:00,1320.34,1321.89,1321.35,1321.48,391.64392348
2022-09-25 02:55:00,1319.26,1321.41,1321.41,1321.25,418.04693731
2022-09-25 03:00:00,1318.58,1323.78,1321.27,1323.32,1018.61896171
2022-09-25 03:05:00,1322.52,1324.61,1323.55,1324.07,596.89941869
2022-09-25 03:10:00,1323.26,1324.6,1324.0,1323.4,263.85196207
2022-09-25 03:15:00,1322.36,1326.94,1323.44,1326.11,1178.81882962
2022-09-25 03:20:00,1323.88,1327.42,1326.25,1327.25,591.36657313
2022-09-25 03:25:00,1324.51,1327.48,1327.25,1325.51,359.28296189
2022-09-25 03:30:00,1324.94,1326.52,1325.59,1326.23,400.66529171
2022-09-25 03:35:00,1324.18,1327.84,1326.22,1327.5,784.59956923
2022-09-25 03:40:00,1326.81,1328.88,1327.44,1328.38,471.3557767
2022-09-25 03:45:00,1326.98,1328.38,1328.32,1327.15,238.23025138
2022-09-25 03:50:00,1326.67,1327.92,1327.13,1327.38,118.96928994
2022-09-25 03:55:00,1327.04,1329.84,1327.39,1329.47,445.02974264
2022-09-25 04:00:00,1327.83,1330.33,1329.45,1329.02,714.88376628
2022-09-25 04:05:00,1327.3,1329.1,1329.02,1328.04,382.63994296
2022-09-25 04:10:00,1326.51,1328.38,1327.92,1327.03,275.2114312
2022-09-25 04:15:00,1326.07,1327.59,1326.98,1327.46,154.54302614
2022-09-25 04:20:00,1326.11,1328.13,1327.66,1327.66,238.63854182
2022-09-25 04:25:00,1325.85,1328.06,1327.92,1327.33,223.89898802
2022-09-25 04:30:00,1326.76,1327.54,1327.2,1327.16,163.07647909
2022-09-25 04:35:00,1324.85,1327.26,1327.11,1326.1,128.94330523
2022-09-25 04:40:00,1325.95,1328.05,1325.95,1327.47,383.07710773
2022-09-25 04:45:00,1326.38,1328.24,1327.45,1327.48,290.46181281
2022-09-25 04:50:00,1327.01,1328.04,1327.47,1327.86,187.445048
2022-09-25 04:55:00,1327.5,1328.61,1327.94,1327.69,185.53089545
2022-09-25 05:00:00,1326.19,1328.08,1327.8,1327.05,189.11098684
2022-09-25 05:05:00,1326.2,1327.55,1327.05,1326.59,141.8433323
2022-09-25 05:10:00,1326.46,1329.81,1326.59,1328.75,200.68786453
2022-09-25 05:15:00,1326.08,1328.84,1328.62,1326.28,121.56723006
2022-09-25 05:20:00,1321.19,1327.29,1326.25,1322.76,979.40335095
2022-09-25 05:25:00,1319.5,1322.91,1322.76,1321.23,515.86304759
2022-09-25 05:30:00,1320.45,1323.35,1321.13,1321.89,295.18329783
2022-09-25 05:35:00,1321.38,1324.13,1321.95,1322.3,278.15365163
2022-09-25 05:40:00,1322.14,1323.73,1322.32,1322.53,342.20945102
2022-09-25 05:45:00,1321.42,1323.75,1322.41,1323.56,329.93909717
2022-09-25 05:50:00,1322.35,1324.58,1323.45,1323.43,260.88360031
2022-09-25 05:55:00,1322.55,1323.92,1323.32,1322.83,223.31166583
2022-09-25 06:00:00,1321.77,1323.32,1322.67,1323.17,218.00576151
2022-09-25 06:05:00,1322.35,1323.96,1323.07,1323.75,147.49155927
2022-09-25 06:10:00,1323.15,1324.35,1323.72,1324.18,62.52355988
2022-09-25 06:15:00,1323.97,1325.28,1324.18,1325.13,203.66881523
2022-09-25 06:20:00,1324.06,1328.64,1325.06,1327.69,561.80732395
2022-09-25 06:25:00,1325.05,1328.14,1327.53,1325.64,253.72626994
2022-09-25 06:30:00,1325.11,1327.55,1325.64,1326.34,308.35736021
2022-09-25 06:35:00,1325.44,1327.54,1326.44,1326.55,159.82668619
2022-09-25 06:40:00,1325.71,1327.32,1326.54,1327.0,146.11896214
2022-09-25 06:45:00,1325.88,1327.21,1327.04,1326.8,65.50326324
2022-09-25 06:50:00,1326.42,1327.87,1326.86,1327.25,116.53945309
2022-09-25 06:55:00,1325.76,1327.45,1327.31,1326.42,120.03394741
2022-09-25 07:00:00,1325.59,1326.94,1326.55,1326.12,194.51030956
2022-09-25 07:05:00,1324.25,1326.88,1326.14,1326.35,218.14693914
2022-09-25 07:10:00,1326.04,1328.5,1326.23,1327.88,364.20522959
2022-09-25 07:15:00,1327.67,1334.67,1327.92,1334.46,826.33566855
2022-09-25 07:20:00,1333.71,1337.26,1334.36,1334.99,856.17706282
2022-09-25 07:25:00,1333.15,1335.1,1334.99,1334.65,480.0219818
2022-09-25 07:30:00,1331.85,1335.23,1334.58,1332.88,310.7885483
2022-09-25 07:35:00,1332.3,1334.02,1333.2,1333.66,307.23636634
2022-09-25 07:40:00,1328.96,1333.57,1333.57,1329.51,746.78243039
2022-09-25 07:45:00,1328.39,1330.71,1329.51,1330.37,430.32484499
2022-09-25 07:50:00,1330.28,1332.85,1330.28,1332.4,434.52469062
2022-09-25 07:55:00,1332.06,1333.55,1332.51,1332.69,343.51731693
2022-09-25 08:00:00,1332.45,1334.83,1332.7,1334.0,576.08948026
2022-09-25 08:05:00,1332.26,1334.47,1334.0,1333.07,544.16870498
2022-09-25 08:10:00,1331.54,1333.28,1333.1,1331.85,224.51594541
2022-09-25 08:15:00,1330.08,1331.87,1331.85,1330.74,212.14921445
2022-09-25 08:20:00,1328.18,1331.13,1330.73,1330.63,907.42473738
2022-09-25 08:25:00,1329.6,1331.34,1330.84,1330.32,351.21007307
2022-09-25 08:30:00,1329.61,1331.17,1330.31,1330.33,301.21860399
2022-09-25 08:35:00,1329.49,1331.15,1330.29,1330.12,170.71787525
2022-09-25 08:40:00,1329.41,1331.7,1329.96,1330.06,162.74848958
2022-09-25 08:45:00,1329.91,1332.35,1330.14,1331.54,582.82193788
2022-09-25 08:50:00,1329.17,1331.48,1331.43,1329.54,289.2046937
2022-09-25 08:55:00,1329.48,1331.52,1329.54,1330.72,220.85284688
2022-09-25 09:00:00,1330.29,1331.93,1330.76,1331.11,121.29702392
2022-09-25 09:05:00,1330.64,1332.06,1331.29,1331.97,128.6660155
2022-09-25 09:10:00,1331.52,1332.6,1331.89,1332.07,102.17269935
2022-09-25 09:15:00,1331.16,1332.69,1331.99,1331.34,127.58618381
2022-09-25 09:20:00,1330.73,1331.97,1331.31,1331.56,125.48459217
2022-09-25 09:25:00,1330.6,1332.07,1331.56,1331.58,109.92444254
2022-09-25 09:30:00,1330.4,1332.63,1331.53,1330.49,180.27622068
2022-09-25 09:35:00,1329.0,1331.16,1330.61,1329.18,210.10643581
2022-09-25 09:40:00,1324.25,1329.28,1329.26,1325.6,414.86451663
2022-09-25 09:45:00,1321.99,1325.7,1325.7,1324.23,263.99134819
2022-09-25 09:50:00,1323.71,1325.63,1324.22,1324.44,191.57583588
2022-09-25 09:55:00,1322.74,1325.23,1324.41,1323.5,287.51240438
2022-09-25 10:00:00,1322.61,1324.35,1323.36,1323.54,342.78837492
2022-09-25 10:05:00,1322.67,1324.24,1323.49,1324.18,133.86386179
2022-09-25 10:10:00,1320.56,1324.81,1324.18,1322.03,373.91539293
2022-09-25 10:15:00,1317.05,1323.42,1322.17,1317.6,673.2260212
2022-09-25 10:20:00,1317.74,1324.58,1317.89,1323.66,617.1661637
2022-09-25 10:25:00,1322.95,1325.82,1323.65,1324.92,279.67689423
2022-09-25 10:30:00,1324.73,1326.68,1324.94,1326.4,222.45810587
2022-09-25 10:35:00,1325.54,1327.34,1326.77,1326.96,191.4233441
2022-09-25 10:40:00,1325.84,1327.21,1326.79,1326.58,105.14042082
2022-09-25 10:45:00,1324.47,1327.11,1326.58,1326.06,282.90559217
2022-09-25 10:50:00,1324.71,1326.63,1326.06,1325.52,233.4249078
2022-09-25 10:55:00,1324.98,1326.18,1325.44,1325.36,186.41949126
2022-09-25 11:00:00,1325.39,1327.84,1325.39,1326.85,312.9336387
2022-09-25 11:05:00,1325.55,1327.43,1326.96,1325.94,201.62956886
2022-09-25 11:10:00,1325.61,1328.04,1325.94,1327.96,168.72472142
2022-09-25 11:15:00,1327.34,1328.67,1327.92,1327.71,158.24818358
2022-09-25 11:20:00,1326.83,1328.56,1327.68,1327.39,96.35221259
2022-09-25 11:25:00,1326.95,1328.46,1327.22,1327.92,168.92512309
2022-09-25 11:30:00,1325.16,1328.21,1327.91,1327.64,290.96388805
2022-09-25 11:35:00,1326.24,1327.86,1327.72,1326.77,107.82973986
2022-09-25 11:40:00,1325.94,1327.5,1326.83,1326.73,105.93545854
2022-09-25 11:45:00,1326.48,1332.27,1326.6,1331.52,690.18860495
2022-09-25 11:50:00,1329.3,1331.62,1331.51,1331.11,552.39412271
2022-09-25 11:55:00,1329.39,1331.6,1331.1,1329.51,176.63588945
2022-09-25 12:00:00,1327.77,1330.58,1329.44,1328.62,468.84901853
2022-09-25 12:05:00,1327.82,1329.61,1328.65,1329.4,188.19407926
2022-09-25 12:10:00,1328.97,1331.65,1329.43,1330.75,324.0510824
2022-09-25 12:15:00,1329.92,1331.83,1330.64,1331.19,636.14615553
2022-09-25 12:20:00,1329.42,1331.23,1331.18,1330.05,349.4565034
2022-09-25 12:25:00,1326.76,1330.73,1330.06,1327.52,282.08004428
2022-09-25 12:30:00,1322.87,1328.09,1327.52,1323.32,1033.05647452
2022-09-25 12:35:00,1322.2,1324.37,1323.33,1323.46,171.05055275
2022-09-25 12:40:00,1323.68,1326.17,1323.7,1325.45,197.03453482
2022-09-25 12:45:00,1324.27,1325.93,1325.63,1324.63,109.47506181
2022-09-25 12:50:00,1323.96,1325.73,1324.63,1325.04,124.77834584
2022-09-25 12:55:00,1322.65,1325.84,1325.03,1323.7,449.09502716
2022-09-25 13:00:00,1322.39,1323.76,1323.76,1323.16,182.14891696
2022-09-25 13:05:00,1317.68,1323.95,1323.14,1319.35,1017.76683328
2022-09-25 13:10:00,1315.66,1319.58,1319.16,1318.9,526.8587298
2022-09-25 13:15:00,1318.53,1322.79,1318.81,1320.88,424.30062455
2022-09-25 13:20:00,1316.87,1321.53,1320.77,1317.89,667.32532109
2022-09-25 13:25:00,1311.2,1318.27,1318.19,1311.99,1679.43506351
2022-09-25 13:30:00,1309.85,1314.3,1311.92,1312.98,950.05326852
2022-09-25 13:35:00,1303.25,1313.72,1313.08,1303.53,2002.30044895
2022-09-25 13:40:00,1301.0,1308.75,1303.68,1305.53,1655.91379723
2022-09-25 13:45:00,1298.35,1306.63,1305.53,1303.92,1256.76762267
2022-09-25 13:50:00,1303.62,1308.16,1304.01,1308.16,1136.60648044
2022-09-25 13:55:00,1304.45,1308.42,1308.16,1306.11,561.02948384
2022-09-25 14:00:00,1303.96,1307.41,1306.15,1307.26,447.70148975
2022-09-25 14:05:00,1303.32,1307.23,1307.16,1303.52,467.9433709
2022-09-25 14:10:00,1299.4,1305.76,1303.52,1305.59,999.06270908
2022-09-25 14:15:00,1301.63,1305.65,1305.54,1303.94,649.82969031
2022-09-25 14:20:00,1303.33,1309.06,1304.05,1308.86,478.48096036
2022-09-25 14:25:00,1303.7,1308.97,1308.97,1305.41,576.17289744
2022-09-25 14:30:00,1304.06,1307.48,1305.35,1307.35,1028.55733683
2022-09-25 14:35:00,1302.99,1307.22,1307.2,1304.17,486.46780766
2022-09-25 14:40:00,1303.44,1306.11,1304.19,1305.79,304.16282058
2022-09-25 14:45:00,1304.86,1310.32,1305.86,1309.16,689.5482073
2022-09-25 14:50:00,1306.43,1309.42,1309.16,1306.63,920.66733947
2022-09-25 14:55:00,1304.23,1307.33,1306.63,1306.23,634.27905605
2022-09-25 15:00:00,1305.02,1308.11,1306.23,1307.45,248.33554222
2022-09-25 15:05:00,1306.22,1308.43,1307.61,1307.88,333.82014814
2022-09-25 15:10:00,1306.7,1308.6,1307.88,1308.36,329.83537096
2022-09-25 15:15:00,1308.01,1309.68,1308.38,1309.55,314.16484763
2022-09-25 15:20:00,1308.01,1314.63,1309.55,1313.03,679.64024913
2022-09-25 15:25:00,1311.79,1313.83,1313.15,1313.26,368.24941263
2022-09-25 15:30:00,1311.09,1313.82,1313.07,1312.24,634.13247781
2022-09-25 15:35:00,1311.23,1313.64,1312.4,1311.37,425.30039124
2022-09-25 15:40:00,1311.25,1313.33,1311.52,1312.33,342.7645275
2022-09-25 15:45:00,1311.73,1313.94,1312.25,1313.76,176.09645658
2022-09-25 15:50:00,1312.82,1314.09,1313.62,1313.72,263.70332326
2022-09-25 15:55:00,1310.67,1314.03,1313.72,1311.0,454.15480684
2022-09-25 16:00:00,1309.73,1313.62,1310.97,1313.13,831.82377977
2022-09-25 16:05:00,1312.35,1314.39,1312.89,1314.16,569.75705246
2022-09-25 16:10:00,1313.47,1319.17,1313.83,1318.0,604.14258625
2022-09-25 16:15:00,1317.17,1321.26,1318.08,1317.33,1010.97531607
2022-09-25 16:20:00,1314.03,1318.75,1317.28,1314.82,752.25105332
2022-09-25 16:25:00,1311.55,1314.77,1314.62,1313.01,794.92273219
2022-09-25 16:30:00,1312.12,1315.28,1312.95,1315.01,479.90259769
2022-09-25 16:35:00,1314.37,1316.96,1315.15,1315.55,495.12227981
2022-09-25 16:40:00,1314.23,1316.27,1315.64,1314.73,322.50546097
2022-09-25 16:45:00,1312.32,1315.54,1314.73,1312.48,707.82894593
2022-09-25 16:50:00,1310.75,1313.33,1312.49,1311.24,723.149918
2022-09-25 16:55:00,1301.27,1312.04,1311.24,1303.59,1080.36673949
2022-09-25 17:00:00,1285.71,1304.68,1303.51,1288.29,5167.47674542
2022-09-25 17:05:00,1281.88,1289.98,1288.29,1289.96,3614.74234463
2022-09-25 17:10:00,1288.27,1294.48,1290.13,1290.96,1893.30986369
2022-09-25 17:15:00,1289.34,1294.88,1290.84,1294.4,1001.61707987
2022-09-25 17:20:00,1290.61,1294.65,1294.25,1291.37,648.40702709
2022-09-25 17:25:00,1287.55,1291.78,1291.08,1290.51,698.90859021
2022-09-25 17:30:00,1290.26,1293.62,1290.28,1291.11,629.97562297
2022-09-25 17:35:00,1287.95,1291.22,1291.2,1290.06,578.44044072
2022-09-25 17:40:00,1286.26,1291.88,1289.96,1287.46,591.38986964
2022-09-25 17:45:00,1286.82,1292.72,1287.55,1292.72,936.07404005
2022-09-25 17:50:00,1291.55,1295.17,1292.85,1293.53,731.23743116
2022-09-25 17:55:00,1292.29,1297.8,1293.63,1297.53,833.03439332
2022-09-25 18:00:00,1295.06,1297.62,1297.46,1296.86,863.09764168
2022-09-25 18:05:00,1294.5,1297.02,1296.89,1296.11,575.59297243
2022-09-25 18:10:00,1294.6,1296.98,1296.21,1296.17,259.99985074
2022-09-25 18:15:00,1295.03,1297.25,1296.26,1297.07,791.27153605
2022-09-25 18:20:00,1294.44,1297.64,1297.07,1296.91,570.24652311
2022-09-25 18:25:00,1295.36,1296.95,1296.81,1296.41,358.91734324
2022-09-25 18:30:00,1294.75,1297.07,1296.43,1295.26,350.41315169
2022-09-25 18:35:00,1293.13,1296.65,1295.2,1294.59,361.3628739
2022-09-25 18:40:00,1289.46,1295.13,1294.59,1291.74,861.64992912
2022-09-25 18:45:00,1289.19,1294.16,1291.74,1290.22,1354.83270178
2022-09-25 18:50:00,1289.44,1297.65,1290.19,1296.72,623.64524461
2022-09-25 18:55:00,1296.46,1300.67,1296.81,1296.54,795.49267352
2022-09-25 19:00:00,1294.51,1297.63,1296.8,1295.6,597.39580122
2022-09-25 19:05:00,1294.34,1299.91,1295.6,1299.43,502.57788071
2022-09-25 19:10:00,1297.74,1299.73,1299.21,1298.42,442.56842914
2022-09-25 19:15:00,1298.02,1299.96,1298.32,1299.56,348.38587344
2022-09-25 19:20:00,1298.61,1303.71,1299.51,1303.07,654.84792948
2022-09-25 19:25:00,1301.3,1303.37,1303.09,1302.42,503.73613886
2022-09-25 19:30:00,1301.59,1303.07,1302.53,1303.07,250.52615489
2022-09-25 19:35:00,1298.37,1303.4,1303.13,1298.73,716.51353395
2022-09-25 19:40:00,1296.35,1299.31,1298.92,1297.47,565.30682312
2022-09-25 19:45:00,1296.0,1298.64,1297.64,1296.58,591.19597471
2022-09-25 19:50:00,1296.56,1299.22,1296.61,1298.64,259.6367621
2022-09-25 19:55:00,1298.64,1300.18,1298.64,1299.79,277.47172921
2022-09-25 20:00:00,1297.9,1300.29,1299.8,1298.86,282.31913433
2022-09-25 20:05:00,1297.97,1299.65,1298.94,1299.44,283.03501356
2022-09-25 20:10:00,1298.13,1299.46,1299.43,1299.04,319.16476188
2022-09-25 20:15:00,1293.12,1299.17,1299.12,1294.93,938.27944818
2022-09-25 20:20:00,1290.89,1295.67,1294.93,1292.54,1526.50766281
2022-09-25 20:25:00,1292.09,1294.46,1292.53,1294.19,610.04488497
2022-09-25 20:30:00,1293.25,1296.55,1294.39,1295.78,428.14772412
2022-09-25 20:35:00,1295.17,1297.41,1295.69,1296.3,331.46226864
2022-09-25 20:40:00,1295.43,1297.19,1296.22,1296.9,281.73856822
2022-09-25 20:45:00,1294.6,1296.95,1296.9,1295.64,388.12054909
2022-09-25 20:50:00,1293.1,1296.28,1295.48,1293.75,434.4479932
2022-09-25 20:55:00,1291.0,1294.03,1293.75,1292.51,457.424081
2022-09-25 21:00:00,1291.07,1293.35,1292.48,1291.52,274.22469841
2022-09-25 21:05:00,1290.2,1292.8,1291.66,1291.82,457.10172485
2022-09-25 21:10:00,1291.55,1294.38,1291.73,1293.87,542.17273621
2022-09-25 21:15:00,1291.25,1294.35,1294.01,1291.62,222.75205612
2022-09-25 21:20:00,1287.64,1293.5,1291.55,1292.95,1050.2051126
2022-09-25 21:25:00,1288.66,1292.95,1292.95,1288.89,325.49318775
2022-09-25 21:30:00,1287.58,1291.0,1288.77,1289.65,340.06214355
2022-09-25 21:35:00,1280.34,1289.74,1289.7,1284.04,1488.49422465
2022-09-25 21:40:00,1280.83,1286.6,1284.2,1284.66,599.55072108
2022-09-25 21:45:00,1282.36,1288.71,1284.65,1288.42,342.71926181
2022-09-25 21:50:00,1285.52,1288.54,1288.33,1287.02,457.87502989
2022-09-25 21:55:00,1284.6,1287.84,1287.18,1285.67,521.16071979
2022-09-25 22:00:00,1269.41,1286.72,1285.45,1271.95,3804.65003177
2022-09-25 22:05:00,1270.64,1280.68,1271.9,1279.34,3549.88959352
2022-09-25 22:10:00,1278.83,1291.52,1279.21,1290.98,2385.08933208
2022-09-25 22:15:00,1288.0,1294.81,1291.29,1293.57,2235.97841234
2022-09-25 22:20:00,1291.32,1301.29,1293.38,1298.67,3263.89271159
2022-09-25 22:25:00,1296.66,1300.79,1298.67,1298.46,2840.48811295
2022-09-25 22:30:00,1297.31,1303.02,1298.59,1299.12,2272.73638551
2022-09-25 22:35:00,1295.31,1299.98,1299.02,1295.8,1471.85516574
2022-09-25 22:40:00,1290.9,1296.38,1295.74,1292.44,1800.40626407
2022-09-25 22:45:00,1289.36,1294.97,1292.45,1294.28,2221.41930369
2022-09-25 22:50:00,1293.99,1297.95,1294.42,1296.8,1494.03096459
2022-09-25 22:55:00,1288.66,1297.59,1296.69,1290.72,1805.73027978
2022-09-25 23:00:00,1288.8,1293.25,1290.92,1293.09,1464.2580216
2022-09-25 23:05:00,1288.99,1294.65,1292.93,1293.5,2508.32797582
2022-09-25 23:10:00,1291.88,1297.71,1293.5,1296.9,1193.84895881
2022-09-25 23:15:00,1295.27,1298.15,1297.03,1296.66,973.2298818
2022-09-25 23:20:00,1295.58,1298.13,1296.3,1296.43,1215.99718505
2022-09-25 23:25:00,1296.15,1300.38,1296.49,1299.34,2099.87143661
2022-09-25 23:30:00,1296.87,1300.14,1299.17,1297.16,806.69217168
2022-09-25 23:35:00,1289.0,1297.09,1297.09,1290.25,1963.49334568
2022-09-25 23:40:00,1288.27,1292.97,1290.4,1292.81,2495.21544826
2022-09-25 23:45:00,1290.98,1293.79,1292.94,1292.55,2006.16069814
2022-09-25 23:50:00,1290.39,1298.3,1292.39,1295.92,2405.53419143
2022-09-25 23:55:00,1291.48,1297.33,1296.17,1294.63,1104.55050546
2022-09-26 00:00:00,1291.71,1297.01,1294.65,1293.32,2515.55163952
2022-09-26 00:05:00,1289.87,1301.06,1293.25,1299.09,2151.85515742
2022-09-26 00:10:00,1297.15,1311.74,1299.06,1308.09,3676.95700595
2022-09-26 00:15:00,1304.46,1309.8,1308.03,1309.22,1993.04823527
2022-09-26 00:20:00,1301.66,1309.78,1309.2,1304.57,2179.53803032
2022-09-26 00:25:00,1302.96,1306.57,1304.57,1304.5,1482.7447102
2022-09-26 00:30:00,1303.17,1305.97,1304.54,1305.07,2272.07197873
2022-09-26 00:35:00,1303.92,1309.56,1304.89,1308.91,2669.22257436
2022-09-26 00:40:00,1299.09,1309.41,1308.96,1299.4,2948.86434025
2022-09-26 00:45:00,1295.87,1300.95,1299.48,1296.29,2331.47039464
2022-09-26 00:50:00,1295.69,1300.5,1295.89,1299.31,2414.63039268
2022-09-26 00:55:00,1290.24,1300.25,1299.14,1292.94,3852.05030832
2022-09-26 01:00:00,1285.7,1295.13,1292.74,1293.9,3620.87897026
2022-09-26 01:05:00,1293.26,1298.92,1293.82,1296.89,1791.09530719
2022-09-26 01:10:00,1293.09,1300.48,1297.07,1299.62,3272.31669204
2022-09-26 01:15:00,1295.41,1300.62,1299.95,1296.7,4024.94505043
2022-09-26 01:20:00,1290.63,1299.11,1296.48,1291.21,3005.03348472
2022-09-26 01:25:00,1289.76,1294.01,1291.3,1293.11,2579.35147789
2022-09-26 01:30:00,1291.09,1298.48,1293.09,1298.14,3053.94132386
2022-09-26 01:35:00,1297.74,1304.17,1298.34,1304.17,2638.01558346
2022-09-26 01:40:00,1303.0,1307.05,1304.46,1305.4,2032.20428379
2022-09-26 01:45:00,1302.65,1306.04,1305.27,1304.06,1427.64737348
2022-09-26 01:50:00,1300.95,1305.42,1303.85,1301.3,1038.14343687
2022-09-26 01:55:00,1298.42,1301.8,1301.51,1301.28,1817.16946116
2022-09-26 02:00:00,1299.03,1304.56,1301.34,1304.16,3107.15940664
2022-09-26 02:05:00,1300.59,1304.71,1303.8,1301.2,1401.55735542
2022-09-26 02:10:00,1299.18,1301.45,1301.21,1300.96,1301.29320442
2022-09-26 02:15:00,1300.13,1307.71,1301.04,1306.5,1778.84906453
2022-09-26 02:20:00,1306.35,1308.92,1306.42,1307.57,824.77731549
2022-09-26 02:25:00,1305.44,1308.4,1307.57,1305.84,856.58749604
2022-09-26 02:30:00,1303.43,1306.93,1305.74,1304.12,816.13681071
2022-09-26 02:35:00,1303.5,1305.45,1304.01,1304.36,588.79468252
2022-09-26 02:40:00,1303.4,1305.3,1304.36,1304.71,921.51466127
2022-09-26 02:45:00,1302.03,1305.61,1304.82,1302.87,1315.62164261
2022-09-26 02:50:00,1300.83,1305.46,1302.86,1305.12,845.70877746
2022-09-26 02:55:00,1302.69,1305.85,1305.16,1304.09,1633.83917585
2022-09-26 03:00:00,1302.18,1305.55,1303.99,1303.12,1837.27950628
2022-09-26 03:05:00,1302.66,1307.06,1303.15,1306.66,1103.02011407
2022-09-26 03:10:00,1304.8,1307.38,1306.55,1305.26,509.59186201
2022-09-26 03:15:00,1304.64,1307.04,1305.21,1306.27,1315.56807101
2022-09-26 03:20:00,1305.58,1314.4,1306.23,1311.43,1897.9481783
2022-09-26 03:25:00,1306.56,1312.04,1311.47,1307.93,1227.02715648
2022-09-26 03:30:00,1305.73,1308.94,1307.94,1306.27,1063.23207927
2022-09-26 03:35:00,1305.5,1308.25,1306.09,1307.1,1209.20468568
2022-09-26 03:40:00,1301.35,1307.66,1307.0,1301.53,1313.05939031
2022-09-26 03:45:00,1300.66,1303.46,1301.7,1301.49,1143.93086231
2022-09-26 03:50:00,1301.19,1303.57,1301.61,1302.71,965.04277771
2022-09-26 03:55:00,1301.96,1304.6,1302.71,1303.11,831.86016556
2022-09-26 04:00:00,1299.74,1303.6,1303.1,1301.31,801.2085249
2022-09-26 04:05:00,1301.1,1303.37,1301.29,1303.05,366.43772166
2022-09-26 04:10:00,1299.33,1303.54,1303.04,1300.34,757.40812752
2022-09-26 04:15:00,1299.98,1302.99,1300.42,1301.92,526.7748796
2022-09-26 04:20:00,1301.63,1305.65,1301.88,1305.4,467.0813288
2022-09-26 04:25:00,1304.17,1306.38,1305.32,1304.81,625.91883662
2022-09-26 04:30:00,1302.1,1305.46,1304.82,1302.89,641.49153167
2022-09-26 04:35:00,1302.61,1304.05,1302.9,1303.68,412.56970865
2022-09-26 04:40:00,1301.67,1303.71,1303.62,1301.89,439.41950911
2022-09-26 04:45:00,1293.97,1302.24,1301.89,1297.68,957.67230804
2022-09-26 04:50:00,1293.72,1298.42,1297.7,1294.84,732.8902222
2022-09-26 04:55:00,1293.63,1295.57,1294.99,1294.24,795.3110836
